%  columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1012158, Tue Aug 23 12:47:46 2016
116 1276 -0.946395972191 -0.00543848593922 0.0019003512296 0.956825250685 0.174996329971 0.267306718641 0.489136132376 0.809543159312 0.869621189997 0.880382231224 0.973789536985 1.0536406719 1.06073884945 1.12339059316 1.13991385082 1.93054230363
117 1287 -0.949116112162 -0.0010071927645 0.00159759913705 0.959003915344 0.174996329971 0.267306718641 0.489136132376 0.809543159312 0.869621189997 0.880382231224 0.973789536985 1.0536406719 1.06073884945 1.12339059316 1.13991385082 1.93054230363
118 1298 -0.95013963483 -4.52176099128e-05 0.0110195347732 0.954523883566 0.177390199346 0.260496702201 0.473747071609 0.814087686038 0.865788807061 0.889178496432 0.978057659671 1.05318552486 1.07140093644 1.10339523638 1.13449479378 1.93778597712
119 1309 -0.950409705402 -0.00223842532736 0.0141371290309 0.953773210523 0.177390199346 0.260496702201 0.473747071609 0.814087686038 0.865788807061 0.889178496432 0.978057659671 1.05318552486 1.07140093644 1.10339523638 1.13449479378 1.93778597712
120 1320 -0.948677573242 -0.003855108717 0.00651123912715 0.953513061856 0.17840664696 0.259998193601 0.470673759466 0.80638827597 0.844769434763 0.897009780382 0.979568593463 1.04231063602 1.059002085 1.11884078948 1.15014902022 1.94124064349
121 1331 -0.951157516171 -0.00285181456387 0.00389952808789 0.955733845981 0.17840664696 0.259998193601 0.470673759466 0.80638827597 0.844769434763 0.897009780382 0.979568593463 1.04231063602 1.059002085 1.11884078948 1.15014902022 1.94124064349
122 1342 -0.950906335992 -0.0027402113961 0.00318313514302 0.955193988394 0.172716060166 0.247342139918 0.446305428903 0.800854879122 0.827874416652 0.900430570404 0.989305313859 1.01910726836 1.05389501287 1.11671694666 1.13300024577 1.97826617793
123 1353 -0.949772837738 -0.000580528143317 0.0015084657828 0.953690388568 0.172716060166 0.247342139918 0.446305428903 0.800854879122 0.827874416652 0.900430570404 0.989305313859 1.01910726836 1.05389501287 1.11671694666 1.13300024577 1.97826617793
124 1364 -0.947156014268 -0.000229680866321 0.00173636109649 0.952014682062 0.174525885906 0.247263276396 0.450275569548 0.797275508724 0.817181374655 0.903707238021 0.988234337744 1.04472757127 1.05768769818 1.09645714776 1.14643553977 1.97033862464
125 1375 -0.943964501876 -0.00320319377553 0.00512393545591 0.951486214054 0.174525885906 0.247263276396 0.450275569548 0.797275508724 0.817181374655 0.903707238021 0.988234337744 1.04472757127 1.05768769818 1.09645714776 1.14643553977 1.97033862464
126 1386 -0.945427713112 -0.00131600240586 0.00255704231817 0.955927714478 0.168101390008 0.239436861802 0.426081057177 0.805488434243 0.831551134763 0.924840271453 0.983291571537 1.01835452177 1.04482517003 1.07928941712 1.133396769 1.99805571619
127 1397 -0.945973216535 -0.00662858060456 0.000329459828313 0.955387520912 0.168101390008 0.239436861802 0.426081057177 0.805488434243 0.831551134763 0.924840271453 0.983291571537 1.01835452177 1.04482517003 1.07928941712 1.133396769 1.99805571619
128 1408 -0.948816586369 -0.00130658761531 0.00126619736893 0.958946026597 0.162079920704 0.230572864663 0.411613672239 0.797635441258 0.82606233667 0.918892986543 0.977098673916 1.00479741251 1.02227471859 1.11927479486 1.12273142896 2.01630544543
129 1419 -0.948654216724 -0.00618343676376 0.00604035129259 0.958920192144 0.162079920704 0.230572864663 0.411613672239 0.797635441258 0.82606233667 0.918892986543 0.977098673916 1.00479741251 1.02227471859 1.11927479486 1.12273142896 2.01630544543
130 1430 -0.948844317314 -0.00530459785107 0.000619550273129 0.95728285531 0.164851689807 0.229927947856 0.398815447147 0.792769423815 0.837509807463 0.919379649925 0.966454424035 0.977918099097 1.03582196384 1.11573754999 1.13766826275 2.02071617529
131 1441 -0.950280933325 -0.00879104270946 0.00129801702737 0.957291850794 0.164851689807 0.229927947856 0.398815447147 0.792769423815 0.837509807463 0.919379649925 0.966454424035 0.977918099097 1.03582196384 1.11573754999 1.13766826275 2.02071617529
132 1452 -0.950253715164 -0.00452944139696 0.00815051402965 0.955814933441 0.167505457576 0.223210136903 0.390348655194 0.780563084484 0.836216166298 0.907897051186 0.954710067025 0.963264924626 1.05164047705 1.11616439814 1.14641903863 2.03261799824
133 1463 -0.949273650217 -0.0128930102245 0.000283856150392 0.953644727034 0.167505457576 0.223210136903 0.390348655194 0.780563084484 0.836216166298 0.907897051186 0.954710067025 0.963264924626 1.05164047705 1.11616439814 1.14641903863 2.03261799824
134 1474 -0.949719014226 -0.00601947028808 0.00119125603624 0.951977322212 0.169278228483 0.223966283907 0.39277742618 0.770689078181 0.83396162397 0.913378934267 0.95187898099 0.990624147914 1.04142486854 1.09422867382 1.16135197651 2.0310452476
135 1485 -0.949815381287 -0.00201998911298 0.00430438634077 0.953608207427 0.169278228483 0.223966283907 0.39277742618 0.770689078181 0.83396162397 0.913378934267 0.95187898099 0.990624147914 1.04142486854 1.09422867382 1.16135197651 2.0310452476
136 1496 -0.949755343637 -0.00330031226239 0.00021805880848 0.953026671847 0.164751607154 0.217536855798 0.365018601256 0.766171675646 0.824177521991 0.910024523039 0.937855607444 0.982410179103 1.04708996565 1.08802136685 1.17550916014 2.0472301315
137 1507 -0.947413490743 -0.000896273680805 0.00406160972742 0.94983558102 0.164751607154 0.217536855798 0.365018601256 0.766171675646 0.824177521991 0.910024523039 0.937855607444 0.982410179103 1.04708996565 1.08802136685 1.17550916014 2.0472301315
138 1518 -0.946571544231 -0.00235309182922 0.00533669148455 0.948066641439 0.174567064004 0.222253017775 0.36314397598 0.77481777405 0.814066468894 0.905281723138 0.935845123686 0.974752745837 1.04335855758 1.10524058608 1.17761851133 2.04518615043
139 1529 -0.947267208266 -0.00832920118848 0.0109998775909 0.947199111973 0.174567064004 0.222253017775 0.36314397598 0.77481777405 0.814066468894 0.905281723138 0.935845123686 0.974752745837 1.04335855758 1.10524058608 1.17761851133 2.04518615043
140 1540 -0.94702123747 -0.00301734131132 0.00781955435634 0.946629864037 0.170009143338 0.217332325571 0.350452157626 0.738839489557 0.830238881222 0.892596160585 0.935631431047 0.986912783472 1.05535403119 1.10633564206 1.16481486538 2.05552698059
141 1551 -0.947791257514 -0.0078408127313 0.00240030117437 0.946082854156 0.170009143338 0.217332325571 0.350452157626 0.738839489557 0.830238881222 0.892596160585 0.935631431047 0.986912783472 1.05535403119 1.10633564206 1.16481486538 2.05552698059
142 1562 -0.945719546601 -0.000142718518381 0.0058279812936 0.945357597061 0.170201253619 0.211821542048 0.342545130936 0.737114284997 0.817312843319 0.893545902944 0.944527930577 0.972474267813 1.04290448151 1.11689718528 1.17426988312 2.06087503637
143 1573 -0.945117664077 -0.00164543137842 0.00592358467443 0.945804532704 0.170201253619 0.211821542048 0.342545130936 0.737114284997 0.817312843319 0.893545902944 0.944527930577 0.972474267813 1.04290448151 1.11689718528 1.17426988312 2.06087503637
144 1584 -0.941593141154 -0.00435936446548 0.00648791461656 0.944942766238 0.170844546432 0.210300076275 0.339894415766 0.736865878187 0.829177374285 0.892393887062 0.933928114662 0.983496669678 1.04139133378 1.10771455269 1.18236584815 2.05795545459
145 1595 -0.940228333628 -0.00640689954813 0.0104392376132 0.943766610409 0.170844546432 0.210300076275 0.339894415766 0.736865878187 0.829177374285 0.892393887062 0.933928114662 0.983496669678 1.04139133378 1.10771455269 1.18236584815 2.05795545459
146 1606 -0.939077323424 -0.00611718633998 0.00329739147146 0.941422788158 0.172296446821 0.207773276067 0.341758105253 0.740191445356 0.811587210418 0.876927308735 0.920699722902 0.990021411352 1.0439616478 1.11220387254 1.20486136479 2.05631035054
147 1617 -0.932221820382 -0.00108203852927 0.00841550741648 0.937717402064 0.172296446821 0.207773276067 0.341758105253 0.740191445356 0.811587210418 0.876927308735 0.920699722902 0.990021411352 1.0439616478 1.11220387254 1.20486136479 2.05631035054
148 1628 -0.933100636208 -0.000141391940115 0.00810006495035 0.937306843172 0.176788001354 0.216676078864 0.346173509499 0.739955224943 0.819247812213 0.870060985292 0.908508155958 0.991315051698 1.05584981071 1.1039518005 1.20600098935 2.05674382503
149 1639 -0.928439186918 -0.00319530945176 0.000573006965299 0.936032599853 0.176788001354 0.216676078864 0.346173509499 0.739955224943 0.819247812213 0.870060985292 0.908508155958 0.991315051698 1.05584981071 1.1039518005 1.20600098935 2.05674382503
150 1650 -0.924658629458 -0.000300194112886 0.00184719461783 0.93627263424 0.177203201519 0.227765300264 0.367839113235 0.723396029022 0.825889235269 0.879471157223 0.908722499418 0.980697631921 1.03590422856 1.11982760012 1.19846211438 2.06193713034
151 1661 -0.924033043534 -0.00382450301921 0.00127400092712 0.934733702655 0.177203201519 0.227765300264 0.367839113235 0.723396029022 0.825889235269 0.879471157223 0.908722499418 0.980697631921 1.03590422856 1.11982760012 1.19846211438 2.06193713034
152 1672 -0.920474200428 -0.00441996342598 0.00471158573926 0.932430311279 0.180850274799 0.237968568169 0.360769526891 0.724191394838 0.833983737839 0.882407181045 0.908530617404 0.9808978236 1.04806698746 1.12672566277 1.18249526537 2.05622138827
153 1683 -0.916082502819 -0.00156318717894 0.0063404727661 0.92608552233 0.180850274799 0.237968568169 0.360769526891 0.724191394838 0.833983737839 0.882407181045 0.908530617404 0.9808978236 1.04806698746 1.12672566277 1.18249526537 2.05622138827
154 1694 -0.910108368592 -0.00193795542632 0.00317591138758 0.921175186586 0.191158833589 0.247497792417 0.372453795358 0.749661511104 0.803004352623 0.884814663211 0.890205629831 1.00106790666 1.06279679825 1.12689334252 1.17850098346 2.04716455828
155 1705 -0.90790310145 -0.0027344458883 0.000555277151253 0.921432721591 0.191158833589 0.247497792417 0.372453795358 0.749661511104 0.803004352623 0.884814663211 0.890205629831 1.00106790666 1.06279679825 1.12689334252 1.17850098346 2.04716455828
156 1716 -0.903230929139 -0.0027924175909 0.002169189958 0.921101109059 0.188657431623 0.253774510147 0.371005487282 0.759458055792 0.803114838866 0.864121562221 0.895540037385 1.00403368854 1.06220094215 1.12362762378 1.18987727356 2.043818077
157 1727 -0.904527142512 -0.00371676373463 0.00486758881504 0.924903764404 0.188657431623 0.253774510147 0.371005487282 0.759458055792 0.803114838866 0.864121562221 0.895540037385 1.00403368854 1.06220094215 1.12362762378 1.18987727356 2.043818077
158 1738 -0.901590665107 -0.00123598662858 0.0027305413233 0.925900871942 0.186557006735 0.251620458008 0.378521179473 0.750929971782 0.80532305885 0.876716032378 0.920616603916 1.00363034321 1.0609801657 1.11333186676 1.16522313322 2.04933959778
159 1749 -0.901192133027 -0.00808457768502 0.00261597982269 0.927499350629 0.186557006735 0.251620458008 0.378521179473 0.750929971782 0.80532305885 0.876716032378 0.920616603916 1.00363034321 1.0609801657 1.11333186676 1.16522313322 2.04933959778
160 1760 -0.900013299719 -0.00336303542566 0.00425265427132 0.923745587206 0.189782018573 0.254460460387 0.380737962062 0.723871812159 0.796828240945 0.871248960764 0.933322861845 1.00881361664 1.04457332076 1.10102407391 1.16270315319 2.07176454559
161 1771 -0.888686287213 -0.00985712614881 0.00010236797833 0.91754268795 0.189782018573 0.254460460387 0.380737962062 0.723871812159 0.796828240945 0.871248960764 0.933322861845 1.00881361664 1.04457332076 1.10102407391 1.16270315319 2.07176454559
162 1782 -0.887431130523 -0.00591800556956 0.00135372859399 0.919620787494 0.192320093952 0.264249109425 0.386574783164 0.717955112017 0.800274343485 0.860790202234 0.953675048037 1.00881030036 1.0437657077 1.11350638075 1.15140602924 2.06509406822
163 1793 -0.884801196735 -0.0017079514945 0.00652498621224 0.915024322079 0.192320093952 0.264249109425 0.386574783164 0.717955112017 0.800274343485 0.860790202234 0.953675048037 1.00881030036 1.0437657077 1.11350638075 1.15140602924 2.06509406822
164 1804 -0.885383714488 -0.000271276376374 0.00574605525933 0.915885855653 0.19649285564 0.261045394975 0.38375686227 0.680004889947 0.776361103941 0.872195852536 0.950502408576 1.0107383244 1.06292005813 1.118090454 1.13370205087 2.08083042757
165 1815 -0.886454999207 -0.000207332930782 0.00633282020703 0.916756851711 0.19649285564 0.261045394975 0.38375686227 0.680004889947 0.776361103941 0.872195852536 0.950502408576 1.0107383244 1.06292005813 1.118090454 1.13370205087 2.08083042757
166 1826 -0.878995046731 -0.00117167490279 0.0027652785413 0.915229039192 0.194284381286 0.260224650621 0.385353607926 0.641944474617 0.784768499885 0.87353247544 0.921598007618 1.00150808458 1.07823934473 1.10991484147 1.15914206705 2.08914894446
167 1837 -0.876871005985 -0.0087145359724 0.0043728203708 0.916151491577 0.194284381286 0.260224650621 0.385353607926 0.641944474617 0.784768499885 0.87353247544 0.921598007618 1.00150808458 1.07823934473 1.10991484147 1.15914206705 2.08914894446
168 1848 -0.875952222327 -0.000285242743986 0.000576337292318 0.916437102406 0.195029088268 0.260476124115 0.396487183667 0.64549813127 0.767557185918 0.881439677285 0.922919617183 0.992929362705 1.08045184598 1.0966605903 1.18419483918 2.08425492271
169 1859 -0.86985790093 -0.00311740138008 0.00120105936712 0.914580500221 0.195029088268 0.260476124115 0.396487183667 0.64549813127 0.767557185918 0.881439677285 0.922919617183 0.992929362705 1.08045184598 1.0966605903 1.18419483918 2.08425492271
170 1870 -0.868476478454 -0.00159775137879 0.00251902501623 0.916003622628 0.19348023863 0.255326152346 0.387951794466 0.608564383811 0.748691293487 0.895872263222 0.923341948014 0.991457373157 1.07762831977 1.09944666342 1.18331048727 2.09941740439
171 1881 -0.865445606379 -0.00368627316657 0.00355663692123 0.913822520253 0.19348023863 0.255326152346 0.387951794466 0.608564383811 0.748691293487 0.895872263222 0.923341948014 0.991457373157 1.07762831977 1.09944666342 1.18331048727 2.09941740439
172 1892 -0.865132795784 -0.000727651901997 0.00592673734501 0.916126728078 0.18974671097 0.256102133005 0.383357090261 0.579488460594 0.722450608514 0.894409784801 0.927062232598 0.989558142376 1.05548571237 1.11214790114 1.17573141675 2.12645185604
173 1903 -0.863592316626 -0.00563706927109 0.00292886411402 0.916853682388 0.18974671097 0.256102133005 0.383357090261 0.579488460594 0.722450608514 0.894409784801 0.927062232598 0.989558142376 1.05548571237 1.11214790114 1.17573141675 2.12645185604
174 1914 -0.861132978737 -0.00333330481122 0.00929530351545 0.918317250379 0.187448829037 0.253279687727 0.379254185222 0.552723747529 0.703828087128 0.90145395219 0.921267120154 0.967095590099 1.06868644164 1.12856835357 1.16231626712 2.14304421861
175 1925 -0.859534603006 -0.006710066449 0.00608209919635 0.919712775838 0.187448829037 0.253279687727 0.379254185222 0.552723747529 0.703828087128 0.90145395219 0.921267120154 0.967095590099 1.06868644164 1.12856835357 1.16231626712 2.14304421861
176 1936 -0.854615066301 -0.00383263098154 0.00127771362569 0.921343672314 0.188625296167 0.249617133605 0.385114730436 0.548023510276 0.708861185727 0.896618707366 0.916551589243 0.994927323396 1.07995663412 1.10689528124 1.16266704109 2.13864303604
177 1947 -0.850888784362 -0.0038225720244 0.0013254837706 0.919050964753 0.188625296167 0.249617133605 0.385114730436 0.548023510276 0.708861185727 0.896618707366 0.916551589243 0.994927323396 1.07995663412 1.10689528124 1.16266704109 2.13864303604
178 1958 -0.838378254222 -0.0047687289606 0.000260308691602 0.919579297062 0.193478039896 0.258764244055 0.397461343081 0.547700403147 0.749618985204 0.89076948421 0.911834751758 1.00430350202 1.06582751487 1.09350172007 1.15966406813 2.13673441808
179 1969 -0.831887796588 -0.00136401906624 0.00661859691405 0.917361645357 0.193478039896 0.258764244055 0.397461343081 0.547700403147 0.749618985204 0.89076948421 0.911834751758 1.00430350202 1.06582751487 1.09350172007 1.15966406813 2.13673441808
180 1980 -0.827206900476 -0.00173469663225 0.00734526529776 0.913664930031 0.200122475649 0.262869680969 0.408346496778 0.548271161522 0.773650855722 0.873971326272 0.905626596688 1.03759541935 1.05243231946 1.10645085924 1.15492227938 2.12101021276
181 1991 -0.817039362953 -0.00473287671728 0.000405687551316 0.912556745463 0.200122475649 0.262869680969 0.408346496778 0.548271161522 0.773650855722 0.873971326272 0.905626596688 1.03759541935 1.05243231946 1.10645085924 1.15492227938 2.12101021276
182 2002 -0.816406991363 -0.00290429894024 0.00231069048583 0.911340799764 0.19777164302 0.267474658998 0.415035313944 0.548081684423 0.795159344612 0.847351908137 0.920918213894 1.03658871896 1.0486185813 1.11072992061 1.15383122662 2.11640196696
183 2013 -0.813965144019 -0.00979300017152 0.000958481635798 0.908034342438 0.19777164302 0.267474658998 0.415035313944 0.548081684423 0.795159344612 0.847351908137 0.920918213894 1.03658871896 1.0486185813 1.11072992061 1.15383122662 2.11640196696
184 2024 -0.80743337326 -0.00438591140096 0.000442723571704 0.904276422907 0.201483164611 0.270002932699 0.418034883212 0.537636327276 0.769804379317 0.833052081436 0.906573477013 1.01885344062 1.05692925186 1.14483750432 1.19167406506 2.10436336671
185 2035 -0.807991583033 -0.000311471390567 0.0054773411164 0.905811021432 0.201483164611 0.270002932699 0.418034883212 0.537636327276 0.769804379317 0.833052081436 0.906573477013 1.01885344062 1.05692925186 1.14483750432 1.19167406506 2.10436336671
186 2046 -0.807315494652 -0.00342295754236 0.00541630144283 0.906292968461 0.197043805465 0.26334150552 0.405630630285 0.519831529687 0.750182070906 0.821778838235 0.911866759713 0.977903816099 1.04866671171 1.14451558987 1.2168237871 2.13093772003
187 2057 -0.805748750611 -0.00418139015302 0.00194346875797 0.912489415121 0.197043805465 0.26334150552 0.405630630285 0.519831529687 0.750182070906 0.821778838235 0.911866759713 0.977903816099 1.04866671171 1.14451558987 1.2168237871 2.13093772003
188 2068 -0.797812990799 -0.00502674067286 0.00225197224217 0.908255718638 0.196366357077 0.266548476307 0.407121702542 0.51682478281 0.761477703172 0.827030661086 0.899300761002 0.961416384545 1.03690134689 1.14940248087 1.21451172325 2.14226882175
189 2079 -0.799036881502 -0.00752380918217 0.00931427327527 0.90704679735 0.196366357077 0.266548476307 0.407121702542 0.51682478281 0.761477703172 0.827030661086 0.899300761002 0.961416384545 1.03690134689 1.14940248087 1.21451172325 2.14226882175
190 2090 -0.793275547323 -0.00424229816913 0.000138736777755 0.903540131628 0.200542598815 0.268994972872 0.411455470568 0.514486681171 0.764790986165 0.81161331181 0.8941092311 0.93103301256 1.03079467806 1.15709362204 1.24148553266 2.14496325539
191 2101 -0.781816407096 -0.00296803056736 0.013740765844 0.902423287066 0.200542598815 0.268994972872 0.411455470568 0.514486681171 0.764790986165 0.81161331181 0.8941092311 0.93103301256 1.03079467806 1.15709362204 1.24148553266 2.14496325539
192 2112 -0.767459711884 -0.0041312491982 0.00628673672388 0.902037883032 0.204315801827 0.275695422672 0.422554038163 0.524657684772 0.799823206883 0.835259947885 0.886217951236 0.943704007808 1.04035197238 1.15509468758 1.22145334092 2.12286820214
193 2123 -0.76563838127 -0.000701387364144 0.007228958472 0.899149742493 0.204315801827 0.275695422672 0.422554038163 0.524657684772 0.799823206883 0.835259947885 0.886217951236 0.943704007808 1.04035197238 1.15509468758 1.22145334092 2.12286820214
194 2134 -0.763603090255 -0.000162525626021 0.0105330244285 0.895490293517 0.207366209804 0.275699679419 0.415143250521 0.542093844607 0.798224141696 0.825998388076 0.878548813091 0.958107018717 1.04686084845 1.15178753674 1.22217512279 2.11879279228
195 2145 -0.764787596659 -0.00114182894772 0.000591375793724 0.896018882205 0.207366209804 0.275699679419 0.415143250521 0.542093844607 0.798224141696 0.825998388076 0.878548813091 0.958107018717 1.04686084845 1.15178753674 1.22217512279 2.11879279228
196 2156 -0.761784484293 -0.0119368164672 0.022793862633 0.898504291398 0.206265897957 0.262616572377 0.41744987232 0.50974754144 0.768884477219 0.799693920219 0.877231564385 0.94220702337 1.06691001718 1.14215529527 1.22280562466 2.15135484442
197 2167 -0.769374143205 -0.0128612289121 0.000764274822305 0.902043047927 0.206265897957 0.262616572377 0.41744987232 0.50974754144 0.768884477219 0.799693920219 0.877231564385 0.94220702337 1.06691001718 1.14215529527 1.22280562466 2.15135484442
198 2178 -0.769219241666 -0.0212426167744 0.00198198797344 0.904316637011 0.201934694069 0.251286653154 0.402161904055 0.4878223212 0.761344727469 0.782772866275 0.871084604414 0.96554958579 1.0706562499 1.13552664074 1.20145560929 2.17570629909
199 2189 -0.758641553667 -0.00876800843352 0.00825418693794 0.906246972502 0.201934694069 0.251286653154 0.402161904055 0.4878223212 0.761344727469 0.782772866275 0.871084604414 0.96554958579 1.0706562499 1.13552664074 1.20145560929 2.17570629909
200 2200 -0.744933623514 -0.000429260907054 0.00932999688907 0.90783676805 0.204888128315 0.251508303843 0.392341208816 0.487905413062 0.765727318887 0.786409152051 0.870969587136 0.947556103694 1.06559000691 1.16185132051 1.20899822386 2.16667846714
201 2211 -0.739916438191 -0.000523353397922 0.0107995690021 0.905730853166 0.204888128315 0.251508303843 0.392341208816 0.487905413062 0.765727318887 0.786409152051 0.870969587136 0.947556103694 1.06559000691 1.16185132051 1.20899822386 2.16667846714
202 2222 -0.74052966793 -0.00370322017117 0.00754612522976 0.904317010225 0.207973606698 0.254969109973 0.390212933992 0.48519957206 0.766751588599 0.783922524657 0.863489249732 0.931889096315 1.0838635438 1.16933811702 1.20925307166 2.16406438744
203 2233 -0.740145382008 -0.00259938195499 0.0125365000566 0.900842940473 0.207973606698 0.254969109973 0.390212933992 0.48519957206 0.766751588599 0.783922524657 0.863489249732 0.931889096315 1.0838635438 1.16933811702 1.20925307166 2.16406438744
204 2244 -0.745339000981 -0.00182198306128 0.0112521639873 0.901153783698 0.213019907377 0.259674576016 0.396336769158 0.494379694317 0.761121078848 0.783940676889 0.864560874525 0.926801255426 1.10120251793 1.17310959135 1.2152551057 2.14935457563
205 2255 -0.746259867154 -0.0084112053619 0.0083116460959 0.906997397393 0.213019907377 0.259674576016 0.396336769158 0.494379694317 0.761121078848 0.783940676889 0.864560874525 0.926801255426 1.10120251793 1.17310959135 1.2152551057 2.14935457563
206 2266 -0.739287131284 -0.00362202789966 0.00639628709462 0.906581738813 0.20675590343 0.249238586876 0.395179350853 0.480682581191 0.750046109426 0.794833909486 0.851971022065 0.928067673174 1.09943494376 1.14707818008 1.25261118567 2.15240214468
207 2277 -0.737693116851 -0.0205460715778 0.00397423123091 0.905919583504 0.20675590343 0.249238586876 0.395179350853 0.480682581191 0.750046109426 0.794833909486 0.851971022065 0.928067673174 1.09943494376 1.14707818008 1.25261118567 2.15240214468
208 2288 -0.741869536962 -0.00012476385187 0.000891230459501 0.905616344698 0.208994253395 0.25413010353 0.38749030886 0.466407854583 0.739019748726 0.797194215636 0.82672716689 0.919795574471 1.09768925791 1.13209095491 1.297076449 2.15497675181
209 2299 -0.747368861313 -0.00139948498751 0.00371573654192 0.907378164764 0.208994253395 0.25413010353 0.38749030886 0.466407854583 0.739019748726 0.797194215636 0.82672716689 0.919795574471 1.09768925791 1.13209095491 1.297076449 2.15497675181
210 2310 -0.74027129803 -0.00865257913521 0.00939452825365 0.907213213946 0.208687933297 0.260065785127 0.380359198068 0.444472595743 0.68435855079 0.791361490614 0.813874844007 0.906897885208 1.09776231396 1.14342270851 1.33721337599 2.16020676187
211 2321 -0.742595532637 -0.00703014460548 0.00177035505993 0.910168503973 0.208687933297 0.260065785127 0.380359198068 0.444472595743 0.68435855079 0.791361490614 0.813874844007 0.906897885208 1.09776231396 1.14342270851 1.33721337599 2.16020676187
212 2332 -0.750458140132 -0.00209633591697 0.0169342580962 0.914999447188 0.199812584814 0.255350724089 0.352943379616 0.41605285178 0.596199273042 0.745729395856 0.818423851021 0.885124800045 1.07444340117 1.11695783384 1.3892814949 2.21364993176
213 2343 -0.752874304802 -0.00236692143778 0.000252752591549 0.911376688478 0.199812584814 0.255350724089 0.352943379616 0.41605285178 0.596199273042 0.745729395856 0.818423851021 0.885124800045 1.07444340117 1.11695783384 1.3892814949 2.21364993176
214 2354 -0.757557773879 -0.0039444765638 0.000752596546008 0.911698373156 0.207895296714 0.255412191686 0.338677326131 0.411445303358 0.599648179684 0.737257575483 0.841492272723 0.8592959921 1.05799938569 1.09791047097 1.40449647062 2.22722891315
215 2365 -0.752981062136 -0.00295473090982 0.00270831917179 0.910554171337 0.207895296714 0.255412191686 0.338677326131 0.411445303358 0.599648179684 0.737257575483 0.841492272723 0.8592959921 1.05799938569 1.09791047097 1.40449647062 2.22722891315
216 2376 -0.750401572847 -0.0111274818593 0.00425746945206 0.907356178885 0.207832297024 0.260636997955 0.332932891879 0.417443324813 0.588177054727 0.726211484552 0.831412111879 0.852052257566 1.03034014279 1.10925905775 1.42938586798 2.23114228763
217 2387 -0.74668328436 -0.00635311474369 0.0197337185408 0.911279945238 0.207832297024 0.260636997955 0.332932891879 0.417443324813 0.588177054727 0.726211484552 0.831412111879 0.852052257566 1.03034014279 1.10925905775 1.42938586798 2.23114228763
218 2398 -0.750167338651 -0.0119060998815 0.00136266348126 0.908982153738 0.20765963488 0.258564255143 0.330293598322 0.416302854805 0.593139846357 0.724591167237 0.820776414937 0.88377366997 1.0381208061 1.08681780274 1.42552953128 2.23272049863
219 2409 -0.739746962315 -0.00548036839397 0.00527839338111 0.904239805047 0.20765963488 0.258564255143 0.330293598322 0.416302854805 0.593139846357 0.724591167237 0.820776414937 0.88377366997 1.0381208061 1.08681780274 1.42552953128 2.23272049863
220 2420 -0.741429540239 -0.00435134806952 0.00475705669102 0.902329224403 0.210927352793 0.261006926409 0.335884892556 0.42675006555 0.603974139371 0.714878471956 0.817201413112 0.900924837759 1.05601733988 1.08183312619 1.40117282399 2.23345253709
221 2431 -0.737939661294 -0.00121809500726 0.00765897085006 0.903037313412 0.210927352793 0.261006926409 0.335884892556 0.42675006555 0.603974139371 0.714878471956 0.817201413112 0.900924837759 1.05601733988 1.08183312619 1.40117282399 2.23345253709
222 2442 -0.746959230929 -0.00401163380017 0.00176334634511 0.903370007408 0.208932027499 0.2554594059 0.330070824846 0.430419422298 0.594817391923 0.687412572043 0.833791687151 0.907473769673 1.05348149636 1.07647951898 1.39697990836 2.24313062367
223 2453 -0.746539094662 -0.00188200890775 0.00283919125959 0.898271898733 0.208932027499 0.2554594059 0.330070824846 0.430419422298 0.594817391923 0.687412572043 0.833791687151 0.907473769673 1.05348149636 1.07647951898 1.39697990836 2.24313062367
224 2464 -0.745593108054 -0.00665791455083 0.00700448384099 0.89203993743 0.218890649818 0.264126314336 0.338033155798 0.437700649153 0.597137934602 0.697173728362 0.858029077916 0.908723234072 1.05533560691 1.09167331129 1.40524823595 2.21170809539
225 2475 -0.737060747846 -0.00382435309152 0.0011292506887 0.889255747869 0.218890649818 0.264126314336 0.338033155798 0.437700649153 0.597137934602 0.697173728362 0.858029077916 0.908723234072 1.05533560691 1.09167331129 1.40524823595 2.21170809539
226 2486 -0.728056047891 -0.00466857861457 0.0187376176827 0.880993118154 0.225262077177 0.270417971268 0.340897700722 0.451747985488 0.613180561427 0.705007922677 0.838807556812 0.898858878205 1.06643997425 1.11141055867 1.40273660162 2.19797043617
227 2497 -0.719204852316 -0.0118290556402 0.000332981818027 0.882329659341 0.225262077177 0.270417971268 0.340897700722 0.451747985488 0.613180561427 0.705007922677 0.838807556812 0.898858878205 1.06643997425 1.11141055867 1.40273660162 2.19797043617
228 2508 -0.71403631991 -0.00083012191126 0.0102781807426 0.879141009351 0.232844469188 0.282701396794 0.34538614495 0.463125410218 0.6170118023 0.71021239848 0.855197850824 0.919596246499 1.06951151126 1.10384245231 1.42072527269 2.16545086997
229 2519 -0.716623718922 -0.0214027283307 0.00292623612594 0.877238888621 0.232844469188 0.282701396794 0.34538614495 0.463125410218 0.6170118023 0.71021239848 0.855197850824 0.919596246499 1.06951151126 1.10384245231 1.42072527269 2.16545086997
230 2530 -0.693017181667 -0.016558281469 0.00316817823603 0.876473734766 0.231586563105 0.305003641529 0.347165429459 0.479458086221 0.625314760097 0.717449340765 0.86459786575 0.924758228296 1.07514010492 1.09124752438 1.42308859342 2.15001131281
